0,1,2,3,4,5,6,7,8
-1.0465677214775315,-0.5387306888080151,-0.9363502498235498,0.6723405048463695,-0.8169631727365279,0.6981651145092322,-1.2748612718256627,-1.249855443612032,-1.3256824830815375
-0.9411106440989774,0.43597985216164625,-0.9363502498235498,0.09230622243473757,0.3163345708200364,0.24805635258976075,-1.0962676360031829,-1.1329126504732354,-1.0799938216828138
-0.9200192286232665,0.43597985216164625,-1.5237393574957574,-0.48772805997689445,-1.24194982657024,0.24805635258976075,-0.989111454509695,-1.0339610562788688,-1.123350644282589
-0.47709950363333875,-0.5387306888080151,0.8258170731930735,-0.48772805997689445,-0.179483191985962,-1.1022699331686538,-0.33724468375764466,-0.31431309850165917,-0.3429278374866433
-0.8778363976718447,-0.5387306888080151,-0.348961142151342,1.8324090696696336,-0.6753009547919604,-2.002487457007597,-0.8998146365984555,-0.8720402657789968,-0.9499233538834898
0.5141970237250713,0.43597985216164625,0.2384279655208658,0.09230622243473757,-0.179483191985962,1.5983826383481754,0.7432468129683572,0.7021896418586496,0.6976359049079506
0.8727510868121555,0.43597985216164625,-0.348961142151342,0.09230622243473757,-0.4628076278751018,-0.2020524093297108,1.0736450392399446,1.0440224218028242,0.9866813889064492
-0.20291110244909774,-1.5134412297776765,1.4132061808652814,-1.0677623423885265,-2.516909788071372,1.5983826383481754,0.06459099684293468,0.09948447722023644,-0.21285736968731858
-0.5192823345847603,-0.5387306888080151,1.4132061808652814,-1.0677623423885265,-0.3919765189028156,-1.1022699331686538,-0.39975245629551204,-0.3592910958627346,-0.4151892084862676
1.505493551083481,1.4106903931313075,2.000595288537489,0.6723405048463695,-1.4544431534870936,0.6981651145092322,1.5915665831251355,1.5657671911913014,1.347988243904572
-1.0887505524289531,1.4106903931313075,0.8258170731930735,0.6723405048463695,-0.1086520830136758,-0.2020524093297108,-1.3462987261546546,-1.330815838861968,-1.3401347572814626
2.8342527260532644,1.4106903931313075,1.4132061808652814,0.6723405048463695,0.7413212246537436,0.6981651145092322,2.171995899548195,2.2314415521352213,2.3162906152995415
-0.9200192286232665,-0.5387306888080151,0.2384279655208658,-1.6477966248001583,-0.03782097404138958,-0.6521611712491824,-1.0337598634653147,-1.015969857334439,-1.0221847248831142
1.505493551083481,-1.5134412297776765,-0.9363502498235498,-1.0677623423885265,2.653761166905446,-0.6521611712491824,1.2433089932713006,1.2869036075526328,1.6514860021029953
0.34546569991938436,0.43597985216164625,1.4132061808652814,-1.0677623423885265,-0.3211454099305344,0.24805635258976075,0.5914422225192495,0.513282052942132,0.5097563403089274
1.1047566570449752,1.4106903931313075,1.4132061808652814,0.6723405048463695,-0.887794281708814,0.6981651145092322,1.1540121753600603,1.1969476128304812,1.044490485706149
-0.5192823345847603,-0.5387306888080151,2.000595288537489,0.09230622243473757,0.3871656797923176,-0.6521611712491824,-0.4176118198777604,-0.4402514911126706,-0.38628466008641776
-0.983293475050399,-0.5387306888080151,-0.9363502498235498,0.6723405048463695,-0.179483191985962,-1.1022699331686538,-1.123056681376555,-1.1059258520565898,-1.123350644282589
-0.983293475050399,-0.5387306888080151,-0.9363502498235498,1.2523747872580016,0.10384124390317781,-0.2020524093297108,-1.1587754085410509,-1.1419082499454505,-1.1378029184825136
0.8516596713364447,1.4106903931313075,-0.348961142151342,1.2523747872580016,-1.3836120445148126,2.4986001621871186,0.9754185395375813,0.9630620265528882,0.7698972759075762
0.8516596713364447,-1.5134412297776765,2.000595288537489,0.6723405048463695,1.3788012054043144,-0.6521611712491824,0.8414733126707212,0.8011412360530162,1.001133663106375
0.6829283475307583,0.43597985216164625,0.2384279655208658,-2.2278309072117906,-1.0294564996533864,1.148273876428704,0.9129107669997132,0.8641104323585224,0.7409927275077256
0.47201419277364953,-0.5387306888080151,0.8258170731930735,-0.48772805997689445,0.4579967887646038,-1.1022699331686538,0.6093015861014979,0.6572116444975741,0.6976359049079506
0.47201419277364953,-0.5387306888080151,-0.348961142151342,-0.48772805997689445,-0.2503143009582482,-0.6521611712491824,0.6628796768482415,0.6931940423864347,0.6398268081082514
-0.18181968697338685,-0.5387306888080151,0.8258170731930735,-1.0677623423885265,0.6704901156814624,-1.1022699331686538,-0.060424548232800794,-0.02645391539077499,0.03283129171140494
1.505493551083481,0.43597985216164625,-0.9363502498235498,-1.0677623423885265,0.8121523336260298,2.048491400267647,1.4129729473026558,1.3318816049137083,1.4925109859038221
1.505493551083481,-1.5134412297776765,-1.5237393574957574,-2.2278309072117906,-3.366883095738796,2.94870892410659,1.5647775377517643,1.6197407880245924,1.0733950341059995
-1.0465677214775315,1.4106903931313075,0.8258170731930735,0.6723405048463695,0.5996590067091763,0.24805635258976075,-1.3462987261546546,-1.3038290404453223,-1.2678733862818377
-1.0465677214775315,-1.5134412297776765,0.8258170731930735,0.6723405048463695,1.237138987459742,0.24805635258976075,-1.3284393625724062,-1.312824639917538,-1.2100642894821378
0.6829283475307583,0.43597985216164625,0.2384279655208658,0.09230622243473757,-2.3752475701268043,0.24805635258976075,1.020066948493201,0.9990444244417487,0.6687313565081013
-0.9411106440989774,-0.5387306888080151,-0.9363502498235498,0.6723405048463695,0.4579967887646038,-0.2020524093297108,-1.0784082724209352,-1.0609478546955144,-1.0221847248831142
-0.05527119411912166,1.4106903931313075,2.000595288537489,-0.48772805997689445,-0.3919765189028156,-0.6521611712491824,0.16281749654529876,0.207431670886818,0.13399721111087914
-0.9622020595746881,-0.5387306888080151,-1.5237393574957574,1.2523747872580016,-0.03782097404138958,-0.6521611712491824,-1.1141269995854304,-1.1419082499454505,-1.123350644282589
-0.18181968697338685,-0.5387306888080151,-0.9363502498235498,0.6723405048463695,0.10384124390317781,-1.1022699331686538,-0.04256518465055321,-0.00846271644634513,-0.010525530888370176
0.21891720706511938,0.43597985216164625,1.4132061808652814,-1.0677623423885265,-1.5252742624593798,1.148273876428704,0.5735828589370019,0.45930845610884163,0.3218767757099029
1.927321860597698,-0.5387306888080151,0.2384279655208658,1.8324090696696336,0.24550346184775024,-1.1022699331686538,1.6987227646186234,1.736683581163389,1.7526519215024703
-0.4981909191090494,-0.5387306888080151,0.2384279655208658,0.09230622243473757,-1.0294564996533864,-0.2020524093297108,-0.3193853201753963,-0.2873263000850136,-0.4151892084862676
2.792069895101843,0.43597985216164625,-0.9363502498235498,-0.48772805997689445,0.4579967887646038,0.24805635258976075,2.225573990294939,2.204454753718575,2.2873860668996926
-1.0465677214775315,1.4106903931313075,-0.9363502498235498,0.6723405048463695,0.174672352875464,0.24805635258976075,-1.3105799989901585,-1.2948334409731075,-1.282325660481763
-1.0465677214775315,1.4106903931313075,2.000595288537489,0.09230622243473757,0.6704901156814624,0.6981651145092322,-1.3284393625724062,-1.3038290404453223,-1.253421112081913
-0.5825565810118929,-1.5134412297776765,-1.5237393574957574,0.6723405048463695,1.237138987459742,-0.2020524093297108,-0.5783460921179918,-0.5392030853070372,-0.42964148268619223
1.0836652415692642,1.4106903931313075,0.8258170731930735,-1.0677623423885265,-1.0294564996533864,0.24805635258976075,1.1540121753600603,1.2329300107193417,1.044490485706149
-1.0465677214775315,1.4106903931313075,0.8258170731930735,1.2523747872580016,0.9538145515706022,-1.5523786950881253,-1.2391425446611666,-1.3038290404453223,-1.181159741082288
-1.0465677214775315,1.4106903931313075,-1.5237393574957574,0.09230622243473757,-1.1711187175979538,-1.1022699331686538,-1.2123534992877945,-1.1958818467787407,-1.3112302088816128
-0.20291110244909774,0.43597985216164625,-0.348961142151342,-1.0677623423885265,0.52882789773689,0.6981651145092322,-0.06935423002392459,-0.05344071380742058,0.003926743311555077
-0.47709950363333875,-0.5387306888080151,-0.9363502498235498,-1.0677623423885265,0.10384124390317781,-0.2020524093297108,-0.33724468375764466,-0.3772822948071653,-0.3429278374866433
0.45092277729793867,0.43597985216164625,-0.348961142151342,0.6723405048463695,-0.3919765189028156,0.023001971630024973,0.6271609496837455,0.6482160450253592,0.5820177113085517
0.45092277729793867,-1.5134412297776765,0.2384279655208658,0.09230622243473757,1.3788012054043144,-0.2020524093297108,0.5289344499813822,0.5762512492476382,0.726540453307801
-0.561465165536182,-1.5134412297776765,-0.9363502498235498,0.09230622243473757,1.0246456605428884,-0.6521611712491824,-0.5247680013712482,-0.49422508794596176,-0.40073693428634305
0.029094467783721812,-0.5387306888080151,-0.9363502498235498,-1.0677623423885265,0.10384124390317781,-0.6521611712491824,0.2163955872920423,0.26140526772010836,0.2496154047102786
-0.20291110244909774,-0.5387306888080151,-0.348961142151342,0.6723405048463695,0.174672352875464,-0.6521611712491824,-0.01577613927718104,0.00952848249808553,0.01837901751147969
1.505493551083481,-0.5387306888080151,0.8258170731930735,-0.48772805997689445,0.3871656797923176,0.24805635258976075,1.37725422013816,1.4398287985802898,1.4636064375039717
-0.7512879048175797,1.4106903931313075,0.8258170731930735,-1.0677623423885265,1.237138987459742,-0.2020524093297108,-0.7837287733138438,-0.8180666689457057,-0.6753301440849164
-0.6669222429147363,0.43597985216164625,-0.9363502498235498,-0.48772805997689445,0.8121523336260298,1.148273876428704,-0.7122913189848519,-0.7461018731679846,-0.6464255956850665
-1.0254763060018208,-0.5387306888080151,0.2384279655208658,-1.6477966248001583,-0.533638736847388,-0.2020524093297108,-1.2212831810789182,-1.2048774462509564,-1.253421112081913
0.45092277729793867,-1.5134412297776765,-0.9363502498235498,-1.0677623423885265,1.6621256412934493,2.048491400267647,0.4753563592346378,0.4143304587477662,0.6542790823081767
-0.8567449821961339,0.43597985216164625,-1.5237393574957574,0.6723405048463695,-1.1002876086256677,0.6981651145092322,-0.8640959094339595,-0.8900314647234268,-0.9788279022833397
2.623338571296156,-1.5134412297776765,2.000595288537489,0.6723405048463695,-1.5252742624593798,-0.6521611712491824,2.261292717459434,2.3213975468573724,2.0272451313010444
0.008003052308010943,0.43597985216164625,1.4132061808652814,-1.0677623423885265,-0.6044698458196742,1.148273876428704,0.25211431445653826,0.19843607141460307,0.1484494853108044
-1.0254763060018208,-0.5387306888080151,-1.5237393574957574,1.8324090696696336,-0.03782097404138958,-1.5523786950881253,-1.2034238174966707,-1.168895048362096,-1.181159741082288
1.4844021356077703,-1.5134412297776765,0.2384279655208658,0.6723405048463695,-1.9502609162930922,0.24805635258976075,1.502269765213896,1.5477759922468715,1.217917776105248
-0.8567449821961339,0.43597985216164625,0.2384279655208658,0.09230622243473757,0.6704901156814624,0.24805635258976075,-0.9266036819718269,-0.9889830589177934,-0.8921142570837901
-1.0465677214775315,-0.5387306888080151,0.2384279655208658,-1.6477966248001583,0.4579967887646038,-1.1022699331686538,-1.2748612718256627,-1.2678466425564618,-1.2245165636820632
-0.8145621512447123,1.4106903931313075,-1.5237393574957574,1.2523747872580016,0.6704901156814624,-0.6521611712491824,-0.8819552730162071,-0.8630446663067819,-0.8054006118842405
-0.6247394119633146,1.4106903931313075,0.2384279655208658,1.8324090696696336,-0.6044698458196742,1.5983826383481754,-0.5515570467446197,-0.5392030853070372,-0.6030687730852914
1.505493551083481,0.43597985216164625,2.000595288537489,0.6723405048463695,0.7413212246537436,0.6981651145092322,1.3861839019292843,1.3228860054414935,1.4636064375039717
0.4298313618222278,1.4106903931313075,0.8258170731930735,-0.48772805997689445,-1.8794298073208058,2.048491400267647,0.6628796768482415,0.6931940423864347,0.4230426951093778
0.21891720706511938,1.4106903931313075,0.8258170731930735,0.6723405048463695,0.5996590067091763,-0.2020524093297108,0.3414111323677786,0.3243744640256145,0.4085904209094525
0.9360253332392882,-0.5387306888080151,1.4132061808652814,-1.0677623423885265,-0.3211454099305344,-0.6521611712491824,1.0468559938665731,1.0800048196916847,1.0155859373062996
-0.7934707357690014,-0.5387306888080151,0.8258170731930735,1.2523747872580016,0.10384124390317781,-1.4623569427042298,-0.8283771822694636,-0.8180666689457057,-0.8054006118842405
0.45092277729793867,-2.4881517707473377,-0.348961142151342,0.6723405048463695,2.4412678399885923,-2.4525962189270687,0.5200047681902575,0.5042864534699171,0.8277063727072759
0.7040197630064686,0.43597985216164625,0.2384279655208658,-2.2278309072117906,-0.3919765189028156,0.24805635258976075,0.9307701305819607,0.8371236339418767,0.8277063727072759
-0.18181968697338685,1.4106903931313075,0.2384279655208658,0.6723405048463695,0.3871656797923176,2.4986001621871186,-0.02470582106830483,-0.08042751222406617,-0.010525530888370176
-0.8145621512447123,-1.5134412297776765,-1.5237393574957574,-1.0677623423885265,1.4496323143765957,-0.6521611712491824,-0.8998146365984555,-0.9440050615567179,-0.7764960634843906
0.24000862254083025,-2.4881517707473377,-0.348961142151342,-0.48772805997689445,2.228774513071739,-0.6521611712491824,0.3146220869944064,0.288392066136754,0.5820177113085517
0.21891720706511938,-1.5134412297776765,-0.9363502498235498,-1.0677623423885265,0.3163345708200364,3.3988176860260615,0.35927049595002614,0.3153788645533996,0.3796858725096027
1.526584966559192,0.43597985216164625,-1.5237393574957574,-0.48772805997689445,-1.3836120445148126,1.148273876428704,1.5826369013340118,1.5207891938302258,1.3335359697046476
-0.6247394119633146,1.4106903931313075,-1.5237393574957574,-1.0677623423885265,0.7413212246537436,1.5983826383481754,-0.6140648192824878,-0.5841810826681126,-0.5163551278857418
-1.00438489052611,-0.5387306888080151,-0.9363502498235498,-1.6477966248001583,-0.3919765189028156,-0.2020524093297108,-1.1855644539144223,-1.168895048362096,-1.2100642894821378
1.526584966559192,0.43597985216164625,1.4132061808652814,-1.0677623423885265,-0.3919765189028156,1.148273876428704,1.502269765213896,1.4668155969969354,1.4202496149041965
3.4037209438974574,-0.5387306888080151,1.4132061808652814,-0.48772805997689445,0.52882789773689,-0.2020524093297108,2.5381128529842782,2.501309536301674,2.6053360992980403
0.21891720706511938,1.4106903931313075,0.2384279655208658,-0.48772805997689445,0.174672352875464,0.6981651145092322,0.36820017774114994,0.4143304587477662,0.4085904209094525
-0.6247394119633146,1.4106903931313075,0.2384279655208658,1.8324090696696336,-0.2503143009582482,-0.2020524093297108,-0.5604867285357442,-0.5122162868903917,-0.5597119504855169
-1.0465677214775315,0.43597985216164625,-0.348961142151342,1.8324090696696336,0.4579967887646038,0.24805635258976075,-1.2927206354079102,-1.330815838861968,-1.2678733862818377
-0.7934707357690014,-0.5387306888080151,-0.9363502498235498,0.6723405048463695,0.174672352875464,-1.1022699331686538,-0.8105178186872152,-0.8360578678901364,-0.8054006118842405
-0.41382525720620617,-1.5134412297776765,0.2384279655208658,-1.0677623423885265,-0.3211454099305344,1.688404390732071,-0.29259627480202416,-0.25134390219615305,-0.29957101488686816
-0.20291110244909774,1.4106903931313075,-0.348961142151342,-1.0677623423885265,0.5996590067091763,0.6981651145092322,-0.07828391181504916,-0.02645391539077499,0.01837901751147969
2.5811557403447343,1.4106903931313075,1.4132061808652814,-0.48772805997689445,1.0954767695151697,0.6981651145092322,1.9666132183523428,2.042533963218703,2.171767873300293
-0.5825565810118929,-0.5387306888080151,-1.5237393574957574,0.6723405048463695,0.10384124390317781,-0.2020524093297108,-0.4979789559978761,-0.5302074858348222,-0.5019028536858172
-1.00438489052611,-0.5387306888080151,2.000595288537489,-1.6477966248001583,0.3163345708200364,-0.6521611712491824,-1.2123534992877945,-1.1868862473065258,-1.1667074668823634
0.47201419277364953,-0.5387306888080151,-1.5237393574957574,-1.0677623423885265,0.7413212246537436,-0.6521611712491824,0.63609063147487,0.5942424481920681,0.7120881791078765
-0.4981909191090494,1.4106903931313075,-0.9363502498235498,0.6723405048463695,-0.533638736847388,0.24805635258976075,-0.39082277450438824,-0.3502954963905197,-0.42964148268619223
0.4298313618222278,-1.5134412297776765,0.8258170731930735,-1.0677623423885265,-2.7294031149882305,-1.5523786950881253,0.850402994461845,0.8011412360530162,0.45194724350922766
-0.20291110244909774,0.43597985216164625,1.4132061808652814,-0.48772805997689445,0.24550346184775024,1.148273876428704,-0.06935423002392459,-0.09841871116849603,-0.05388235348814465
0.4298313618222278,1.4106903931313075,0.2384279655208658,0.6723405048463695,-0.4628076278751018,-1.1022699331686538,0.63609063147487,0.6931940423864347,0.596469985508477
-0.5192823345847603,-0.5387306888080151,0.2384279655208658,-1.0677623423885265,0.10384124390317781,-0.2020524093297108,-0.44440086525113176,-0.4132646926960258,-0.4151892084862676
-0.835653566720423,1.4106903931313075,-0.9363502498235498,1.8324090696696336,0.7413212246537436,0.24805635258976075,-0.9355333637629514,-0.9170182631400723,-0.848757434484015
2.560064324869023,1.4106903931313075,1.4132061808652814,0.09230622243473757,0.8829834425983161,0.6981651145092322,1.9130351276055992,1.9885603663854126,2.085054228100744
0.8938425022878664,-0.5387306888080151,-0.348961142151342,1.8324090696696336,0.3163345708200364,-1.5523786950881253,0.984348221328705,1.0260312228583943,1.044490485706149
-1.00438489052611,0.43597985216164625,0.2384279655208658,1.8324090696696336,0.3871656797923176,0.24805635258976075,-1.2034238174966707,-1.240859844139817,-1.181159741082288
-0.6247394119633146,-0.5387306888080151,-0.348961142151342,0.6723405048463695,0.6704901156814624,-0.2020524093297108,-0.5962054557002402,-0.5571942842514671,-0.5019028536858172
0.5985626856279147,-0.5387306888080151,0.2384279655208658,0.6723405048463695,-0.3211454099305344,-0.6521611712491824,0.7968249037151015,0.7741544376363706,0.7409927275077256
0.21891720706511938,-2.4881517707473377,1.4132061808652814,0.6723405048463695,2.582930057933165,1.148273876428704,0.26997367803878664,0.207431670886818,0.5675654371086271
0.9571167487149991,-0.5387306888080151,1.4132061808652814,-0.48772805997689445,0.174672352875464,-0.2020524093297108,1.0022075849109526,1.0710092202194696,1.0589427599060734
1.9062304451219871,-0.5387306888080151,0.8258170731930735,-1.0677623423885265,-0.3919765189028156,-0.2020524093297108,1.7701602189476153,1.7546747801078189,1.6948428247027705
-0.07636260959483253,-0.5387306888080151,-0.9363502498235498,-1.0677623423885265,0.4579967887646038,-1.5523786950881253,0.10030972400743063,0.1174756761646671,0.16290175951072902
-0.8989278131475557,-0.5387306888080151,0.2384279655208658,-1.0677623423885265,-0.2503143009582482,-0.6521611712491824,-0.9801817727185712,-0.9709918599733627,-0.9932801764832643
-1.0465677214775315,-0.5387306888080151,-0.9363502498235498,0.6723405048463695,0.3163345708200364,-0.6521611712491824,-1.2748612718256627,-1.3038290404453223,-1.253421112081913
1.505493551083481,0.43597985216164625,-0.348961142151342,0.6723405048463695,-0.1086520830136758,0.24805635258976075,1.4486916744671516,1.430833199108075,1.4202496149041965
2.96080121890753,-0.5387306888080151,1.4132061808652814,-0.48772805997689445,0.3163345708200364,-0.6521611712491824,2.3327301717884263,2.303406347912941,2.3740997120992415
-0.8778363976718447,-0.5387306888080151,-0.348961142151342,-1.0677623423885265,0.52882789773689,-1.6874113236639656,-0.9712520909274474,-0.9619962605011477,-0.9065665312837147
-0.5403737500604712,-0.5387306888080151,-0.348961142151342,0.6723405048463695,0.3871656797923176,-0.6521611712491824,-0.4979789559978761,-0.47623388900153113,-0.4440937568861175
-0.9200192286232665,0.43597985216164625,-0.9363502498235498,0.6723405048463695,0.52882789773689,0.24805635258976075,-1.0337598634653147,-1.08793465311216,-1.0077324506831895
-0.6036479964876037,-0.5387306888080151,-0.9363502498235498,0.6723405048463695,-0.6753009547919604,-0.6521611712491824,-0.4890492742067523,-0.4672382895293162,-0.5452596762855917
1.4844021356077703,0.43597985216164625,1.4132061808652814,0.6723405048463695,0.8121523336260298,0.24805635258976075,1.2879574022269202,1.2149388117749118,1.362440518104498
0.4298313618222278,0.43597985216164625,-1.5237393574957574,-1.0677623423885265,0.3163345708200364,0.24805635258976075,0.6450203132659938,0.5492644508309925,0.6398268081082514
-0.8145621512447123,-0.5387306888080151,0.2384279655208658,-1.0677623423885265,-0.2503143009582482,-0.6521611712491824,-0.8194475004783397,-0.8090710694734907,-0.8343051602840903
2.180418846306228,0.43597985216164625,-0.9363502498235498,-0.48772805997689445,0.174672352875464,-0.2020524093297108,1.9308944911878467,1.8716175732466154,1.9260792119015695
-0.9622020595746881,0.43597985216164625,-1.5237393574957574,-0.48772805997689445,-0.7461320637642416,1.5983826383481754,-1.0873379542120591,-1.1509038494176653,-1.181159741082288
1.1469394879963968,1.4106903931313075,0.8258170731930735,-1.0677623423885265,-0.1086520830136758,0.6981651145092322,1.1718715389423087,1.2239344112471267,1.174560953505473
0.45092277729793867,0.43597985216164625,0.2384279655208658,-1.0677623423885265,0.7413212246537436,0.6981651145092322,0.5378641317725059,0.5042864534699171,0.6109222597084016
2.1593274308305177,-2.4881517707473377,0.8258170731930735,-2.2278309072117906,3.9287211284065777,0.24805635258976075,1.5826369013340118,1.5657671911913014,2.171767873300293
-0.9622020595746881,-0.5387306888080151,-0.9363502498235498,0.09230622243473757,-0.1086520830136758,-1.1022699331686538,-1.0962676360031829,-1.08793465311216,-1.0944460958827391
-0.835653566720423,0.43597985216164625,0.2384279655208658,1.8324090696696336,-0.4628076278751018,0.24805635258976075,-0.8640959094339595,-0.8900314647234268,-0.9210188054836399
-0.835653566720423,0.43597985216164625,-1.5237393574957574,-0.48772805997689445,0.4579967887646038,0.24805635258976075,-0.8908849548073309,-0.9350094620845022,-0.8632097086839402
-0.6880136583904473,1.4106903931313075,-0.9363502498235498,0.6723405048463695,0.5996590067091763,-0.2020524093297108,-0.7212210007759756,-0.7011238758069092,-0.6464255956850665
-0.835653566720423,-0.5387306888080151,-0.9363502498235498,-1.0677623423885265,1.0246456605428884,-0.6521611712491824,-0.953392727345199,-0.9170182631400723,-0.8343051602840903
1.7796819522677219,1.4106903931313075,-0.9363502498235498,-1.0677623423885265,0.033010134930891596,0.6981651145092322,1.5915665831251355,1.6377319869690223,1.6081291795032215
-0.20291110244909774,1.4106903931313075,1.4132061808652814,1.2523747872580016,-1.596105371431666,0.24805635258976075,0.04673163326068709,0.07249767880359084,-0.126143724487769
-1.00438489052611,-0.5387306888080151,0.2384279655208658,-1.6477966248001583,0.174672352875464,-1.5523786950881253,-1.1677050903321748,-1.1509038494176653,-1.1378029184825136
-0.6880136583904473,0.43597985216164625,0.8258170731930735,0.09230622243473757,0.033010134930891596,0.24805635258976075,-0.7033616371937272,-0.6651414779180487,-0.6753301440849164
-0.8778363976718447,-0.5387306888080151,-0.348961142151342,0.09230622243473757,-1.3836120445148126,-0.2020524093297108,-0.8998146365984555,-0.8810358652512118,-1.0077324506831895
-0.4981909191090494,-0.5387306888080151,0.2384279655208658,-1.0677623423885265,-0.3919765189028156,-1.5523786950881253,-0.3283150019665201,-0.36828669533494957,-0.38628466008641776
1.526584966559192,0.43597985216164625,-0.9363502498235498,-1.0677623423885265,-1.1002876086256677,0.24805635258976075,1.5290588105872682,1.4758111964691505,1.3335359697046476
-0.5403737500604712,1.4106903931313075,-1.5237393574957574,0.09230622243473757,0.24550346184775024,0.6981651145092322,-0.4890492742067523,-0.48522948847374603,-0.4585460310860421
0.7883854249093121,-0.5387306888080151,-1.5237393574957574,-0.48772805997689445,0.6704901156814624,-0.2020524093297108,0.886121721626341,0.8731060318307372,0.9722291147065246
0.21891720706511938,0.43597985216164625,-1.5237393574957574,-0.48772805997689445,0.8829834425983161,0.24805635258976075,0.3860595413233983,0.35136126244226007,0.4808517919090775
0.8727510868121555,-0.5387306888080151,0.8258170731930735,-1.0677623423885265,-0.4628076278751018,-0.2020524093297108,1.0557856756576969,0.9900488249695337,0.9577768405066
1.4844021356077703,1.4106903931313075,0.8258170731930735,-1.0677623423885265,0.5996590067091763,-0.2020524093297108,1.368324538347036,1.4128420001636444,1.4780587117038961
0.008003052308010943,-2.4881517707473377,0.2384279655208658,-0.48772805997689445,2.0162811861548753,-1.1022699331686538,0.118169087589679,0.018524081970300463,0.30742450150997835
-0.6036479964876037,0.43597985216164625,-0.348961142151342,0.6723405048463695,-0.2503143009582482,0.24805635258976075,-0.5336976831623721,-0.5751854831958978,-0.5741642246854416
-0.9622020595746881,1.4106903931313075,-1.5237393574957574,-1.0677623423885265,0.174672352875464,-0.6521611712491824,-1.1587754085410509,-1.1329126504732354,-1.123350644282589
-1.0254763060018208,0.43597985216164625,0.8258170731930735,1.8324090696696336,0.3871656797923176,1.148273876428704,-1.265931590034539,-1.2318642446676014,-1.2100642894821378
0.21891720706511938,0.43597985216164625,-0.9363502498235498,0.6723405048463695,0.8829834425983161,0.24805635258976075,0.3860595413233983,0.360356861914475,0.4808517919090775
0.7462025939578903,0.43597985216164625,-0.9363502498235498,-0.48772805997689445,0.52882789773689,0.24805635258976075,0.886121721626341,0.8281280344696618,0.9288722921067495
-0.983293475050399,0.43597985216164625,1.4132061808652814,0.09230622243473757,-0.4628076278751018,0.6981651145092322,-1.123056681376555,-1.1598994488898802,-1.181159741082288
2.1382360153548063,0.43597985216164625,0.8258170731930735,-0.48772805997689445,0.174672352875464,1.148273876428704,1.8415976732766073,1.817643976413325,1.853817840901945
-1.0254763060018208,-1.5134412297776765,-0.9363502498235498,-1.0677623423885265,0.9538145515706022,-0.2020524093297108,-1.2927206354079102,-1.2768422420286776,-1.1956120152822134
0.8516596713364447,0.43597985216164625,-0.348961142151342,-0.48772805997689445,0.6704901156814624,1.148273876428704,0.8950514034174656,0.8461192334140917,0.9722291147065246
1.505493551083481,-1.5134412297776765,0.2384279655208658,1.8324090696696336,1.4496323143765957,0.6981651145092322,1.3504651747647884,1.3948508012192145,1.579224631103371
0.26110003801654114,1.4106903931313075,-1.5237393574957574,1.8324090696696336,0.7413212246537436,0.24805635258976075,0.3414111323677786,0.441317257164411,0.4808517919090775
1.505493551083481,0.43597985216164625,-0.9363502498235498,-0.48772805997689445,0.8829834425983161,-1.1022699331686538,1.439761992676028,1.4128420001636444,1.550320082703522
1.0625738260935533,-1.5134412297776765,2.000595288537489,0.6723405048463695,1.3079700964320282,0.6981651145092322,1.0468559938665731,1.0260312228583943,1.217917776105248
-1.00438489052611,-0.5387306888080151,1.4132061808652814,1.8324090696696336,0.3163345708200364,-1.3273243141283897,-1.2034238174966707,-1.177890647834311,-1.1522551926824383
-0.05527119411912166,0.43597985216164625,-0.348961142151342,-1.0677623423885265,-0.6753009547919604,0.6981651145092322,0.17174717833642256,0.1174756761646671,0.061735840111254804
-1.1942076298075075,-1.5134412297776765,0.2384279655208658,1.8324090696696336,1.4496323143765957,-0.6521611712491824,-1.596329816306126,-1.6456618203894973,-1.4991097734806367
0.7251111784821795,-0.5387306888080151,2.000595288537489,-1.0677623423885265,-0.179483191985962,-0.6521611712491824,0.8682623580440934,0.9090884297195978,0.8566109211071251
2.560064324869023,-0.5387306888080151,-0.348961142151342,-0.48772805997689445,0.10384124390317781,-1.1022699331686538,2.1184178088014503,2.0875119605797794,2.1139587765005934
1.505493551083481,-0.5387306888080151,0.8258170731930735,-1.0677623423885265,0.4579967887646038,-0.2020524093297108,1.404043265511532,1.4488243980525048,1.4925109859038221
-0.6247394119633146,0.43597985216164625,0.2384279655208658,1.8324090696696336,0.24550346184775024,1.5983826383481754,-0.5604867285357442,-0.5931766821403276,-0.5452596762855917
-0.835653566720423,1.4106903931313075,-0.348961142151342,1.8324090696696336,0.174672352875464,-0.6521611712491824,-0.9087443183895793,-0.8900314647234268,-0.8776619828838648
-0.9411106440989774,-0.5387306888080151,-1.5237393574957574,-1.0677623423885265,0.24550346184775024,-0.2020524093297108,-1.1051973177943066,-1.1329126504732354,-1.0944460958827391
1.505493551083481,1.4106903931313075,1.4132061808652814,0.6723405048463695,-0.9586253906811002,0.24805635258976075,1.4576213562582763,1.5207891938302258,1.3335359697046476
0.008003052308010943,-1.5134412297776765,0.2384279655208658,-0.48772805997689445,1.7329567502657406,-1.1022699331686538,0.14495813296305038,0.0904888777480215,0.3218767757099029
-0.13963685602196513,1.4106903931313075,-0.348961142151342,-1.0677623423885265,-0.9586253906811002,-0.2020524093297108,0.118169087589679,0.1444624745813119,0.01837901751147969
0.21891720706511938,-2.4881517707473377,0.2384279655208658,-1.0677623423885265,7.895263230854555,-1.5523786950881253,0.011012906096191129,-0.05344071380742058,0.8999677437069002
